timestamp(ns),elapsed(s)
254600000000,0.00802532
254800000000,0.00657994
255000000000,0.0122098
255200000000,0.00579809
255400000000,0.00707467
255600000000,0.00655448
255800000000,0.0100508
256000000000,0.0141336
256200000000,0.00641966
256400000000,0.00952658
256600000000,0.00870613
256800000000,0.00649055
257000000000,0.0126901
257200000000,0.00603512
257400000000,0.00688548
257600000000,0.00719423
257800000000,0.00727491
258000000000,0.0113249
258200000000,0.00646563
258400000000,0.00702894
258600000000,0.00699313
258800000000,0.00700621
259000000000,0.0131851
259200000000,0.00650432
259400000000,0.00765181
259600000000,0.00669306
259800000000,0.00694505
260000000000,0.015225
260200000000,0.00602447
260400000000,0.00605027
260600000000,0.00633621
260800000000,0.00623926
261000000000,0.0179272
261200000000,0.00567233
261400000000,0.00659975
261600000000,0.00617989
261800000000,0.00624933
262000000000,0.0170074
262200000000,0.005957
262400000000,0.00578383
262600000000,0.00591245
262800000000,0.00643592
263000000000,0.0142343
263200000000,0.00621701
263400000000,0.00685792
263600000000,0.00649296
263800000000,0.00706418
264000000000,0.0143795
264200000000,0.00634699
264400000000,0.00667941
264600000000,0.00738042
264800000000,0.00734393
265000000000,0.0163082
265200000000,0.00644516
265400000000,0.0068925
265600000000,0.00720287
265800000000,0.00703543
266000000000,0.0154109
266200000000,0.00672524
266400000000,0.00697919
266600000000,0.00688321
266800000000,0.00675944
267000000000,0.0147626
267200000000,0.00609361
267400000000,0.00680384
267600000000,0.00654153
267800000000,0.00733362
268000000000,0.0155084
268200000000,0.00674551
268400000000,0.00725927
268600000000,0.00774244
268800000000,0.00735681
269000000000,0.0154919
269200000000,0.00683106
269400000000,0.00961861
269600000000,0.00711584
269800000000,0.00688671
270000000000,0.0130475
270200000000,0.0067766
270400000000,0.00711982
270600000000,0.00740726
270800000000,0.0083824
271000000000,0.0139997
271200000000,0.00747326
271400000000,0.0074409
271600000000,0.0076265
271800000000,0.00831547
272000000000,0.0134943
272200000000,0.00742136
272400000000,0.00791836
272600000000,0.00785648
272800000000,0.00786414
273000000000,0.011671
273200000000,0.00746587
273400000000,0.00850952
273600000000,0.00785084
273800000000,0.0082262
274000000000,0.0121168
274200000000,0.00763394
274400000000,0.00786746
274600000000,0.00749768
274800000000,0.0105977
275000000000,0.00978584
275200000000,0.00520178
275400000000,0.00542148
275600000000,0.0062039
275800000000,0.00858999
276000000000,0.0132524
276200000000,0.00590287
276400000000,0.00677304
276600000000,0.00649453
276800000000,0.00677028
277000000000,0.0131379
277200000000,0.00618011
277400000000,0.00670262
277600000000,0.00676466
277800000000,0.00665476
278000000000,0.0153728
278200000000,0.00587204
278400000000,0.00683581
278600000000,0.00638626
278800000000,0.00630926
279000000000,0.0163561
279200000000,0.00550812
279400000000,0.00656121
279600000000,0.00650671
279800000000,0.00628037
280000000000,0.0151746
280200000000,0.00547786
280400000000,0.00594975
280600000000,0.00640994
280800000000,0.00623343
281000000000,0.0172758
281200000000,0.00708341
281400000000,0.00626841
281600000000,0.00628712
281800000000,0.00649726
282000000000,0.0134657
282200000000,0.00862487
282400000000,0.00595805
282600000000,0.00623858
282800000000,0.00638416
283000000000,0.0136051
283200000000,0.00634047
283400000000,0.00679275
283600000000,0.0064068
283800000000,0.00635434
284000000000,0.0126566
284200000000,0.00654407
284400000000,0.00640248
284600000000,0.00699349
284800000000,0.00765384
285000000000,0.0148785
285200000000,0.00651203
285400000000,0.00678963
285600000000,0.00636051
285800000000,0.00647352
286000000000,0.0125543
286200000000,0.00598591
286400000000,0.00582111
286600000000,0.00618925
286800000000,0.00616323
287000000000,0.0132946
287200000000,0.00624094
287400000000,0.00618155
287600000000,0.00651773
287800000000,0.0065672
288000000000,0.0144359
288200000000,0.00652754
288400000000,0.00653776
288600000000,0.00654163
288800000000,0.00612594
289000000000,0.0129814
289200000000,0.0060863
289400000000,0.00649322
289600000000,0.00700147
289800000000,0.0063902
290000000000,0.0148872
290200000000,0.00706662
290400000000,0.00699608
290600000000,0.00678216
290800000000,0.00669764
291000000000,0.0136644
291200000000,0.00648027
291400000000,0.00645558
291600000000,0.00774318
291800000000,0.00658716
292000000000,0.0138313
292200000000,0.00650225
292400000000,0.00681006
292600000000,0.00659012
292800000000,0.00678253
293000000000,0.0129536
293200000000,0.0061129
293400000000,0.00579851
293600000000,0.00594947
293800000000,0.00582149
294000000000,0.0125297
294200000000,0.0059817
294400000000,0.00838319
294600000000,0.0070652
294800000000,0.00789818
295000000000,0.0137559
295200000000,0.00736809
295400000000,0.00687209
295600000000,0.00638533
295800000000,0.0067543
296000000000,0.0114094
296200000000,0.00693114
296400000000,0.00648722
296600000000,0.00646946
296800000000,0.00658174
297000000000,0.0119353
297200000000,0.00666814
297400000000,0.00700941
297600000000,0.00711418
297800000000,0.00725384
298000000000,0.0122132
298200000000,0.00758074
298400000000,0.00840228
298600000000,0.00689706
298800000000,0.0066424
299000000000,0.0132788
299200000000,0.00718255
299400000000,0.00600554
299600000000,0.00606435
299800000000,0.00615011
300000000000,0.0114129
300200000000,0.00617045
300400000000,0.00808229
300600000000,0.00662532
300800000000,0.00702189
301000000000,0.0135721
301200000000,0.00709302
301400000000,0.00701677
301600000000,0.00693647
301800000000,0.00709807
302000000000,0.00988349
302200000000,0.00699753
302400000000,0.00661159
302600000000,0.00697195
302800000000,0.00649183
303000000000,0.0134732
303200000000,0.0077312
303400000000,0.00596056
303600000000,0.00640081
303800000000,0.00620931
304000000000,0.0115668
304200000000,0.00589142
304400000000,0.00600713
304600000000,0.00584742
304800000000,0.00597615
305000000000,0.0114021
305200000000,0.00578272
305400000000,0.00641197
305600000000,0.00545053
305800000000,0.00548495
306000000000,0.0149253
306200000000,0.00565692
306400000000,0.00586591
306600000000,0.00576666
306800000000,0.00613646
307000000000,0.0139017
307200000000,0.00535931
307400000000,0.00591275
307600000000,0.00545568
307800000000,0.00667946
308000000000,0.0114846
308200000000,0.00616829
308400000000,0.00624368
308600000000,0.00640651
308800000000,0.00617278
309000000000,0.0117678
309200000000,0.00566927
309400000000,0.00560295
309600000000,0.00608311
309800000000,0.00625995
310000000000,0.0137686
310200000000,0.00657324
310400000000,0.00671958
310600000000,0.00611617
310800000000,0.00607648
311000000000,0.0112618
311200000000,0.0074686
311400000000,0.00697784
311600000000,0.00705445
311800000000,0.00698535
312000000000,0.0136967
312200000000,0.00645561
312400000000,0.00657052
312600000000,0.00632663
312800000000,0.0064999
313000000000,0.0105004
313200000000,0.00649824
313400000000,0.00659552
313600000000,0.0065796
313800000000,0.00679746
314000000000,0.0111634
314200000000,0.00671943
314400000000,0.00727362
314600000000,0.00687156
314800000000,0.00658141
315000000000,0.0123503
315200000000,0.00694945
315400000000,0.00713944
315600000000,0.00636247
315800000000,0.00673596
316000000000,0.0115666
316200000000,0.00668064
316400000000,0.0062667
316600000000,0.00644905
316800000000,0.00647256
317000000000,0.0118861
317200000000,0.00663793
317400000000,0.00657519
317600000000,0.00670822
317800000000,0.00637776
318000000000,0.0127857
318200000000,0.0069954
318400000000,0.0063502
318600000000,0.00594653
318800000000,0.00861095
319000000000,0.0100737
319200000000,0.00587109
319400000000,0.00644848
319600000000,0.0059274
319800000000,0.00591323
320000000000,0.0127452
320200000000,0.00650097
320400000000,0.00718556
320600000000,0.00672226
320800000000,0.00674479
321000000000,0.0142642
321200000000,0.00608039
321400000000,0.00597833
321600000000,0.00586024
321800000000,0.00631354
322000000000,0.0111375
322200000000,0.00681841
322400000000,0.00651174
322600000000,0.00632141
322800000000,0.00600689
323000000000,0.0127028
323200000000,0.00616722
323400000000,0.00648359
323600000000,0.00656568
323800000000,0.0064065
324000000000,0.0125755
324200000000,0.0062762
324400000000,0.00744424
324600000000,0.00725712
324800000000,0.00730665
325000000000,0.0123629
325200000000,0.00607256
325400000000,0.00606272
325600000000,0.00577231
325800000000,0.00608437
326000000000,0.0107722
326200000000,0.0054988
326400000000,0.00560368
326600000000,0.00559449
326800000000,0.00574058
327000000000,0.00957736
327200000000,0.00639562
327400000000,0.00564138
327600000000,0.0059155
327800000000,0.00555989
328000000000,0.00964604
328200000000,0.00629266
328400000000,0.00657394
328600000000,0.00636383
328800000000,0.00612767
329000000000,0.0123698
329200000000,0.00638987
329400000000,0.00614237
329600000000,0.0061098
329800000000,0.00581463
330000000000,0.0120799
330200000000,0.00638986
330400000000,0.0068501
330600000000,0.00635644
330800000000,0.0071555
331000000000,0.0111677
331200000000,0.00622468
331400000000,0.00642916
331600000000,0.00624608
331800000000,0.00603955
332000000000,0.0107073
332200000000,0.00651624
332400000000,0.00649065
332600000000,0.00689884
332800000000,0.0057929
333000000000,0.00997216
333200000000,0.00573089
333400000000,0.00607883
333600000000,0.00664147
333800000000,0.00640308
334000000000,0.0149294
334200000000,0.00692386
334400000000,0.00712254
334600000000,0.00653999
334800000000,0.00672311
335000000000,0.0145457
335200000000,0.00789338
335400000000,0.00750701
335600000000,0.00669221
335800000000,0.00675913
336000000000,0.0122063
336200000000,0.00716905
336400000000,0.0070167
336600000000,0.0079215
336800000000,0.00638979
337000000000,0.0115383
337200000000,0.00767448
337400000000,0.00672312
337600000000,0.00662719
337800000000,0.00707807
338000000000,0.0115505
338200000000,0.00745136
338400000000,0.00654854
338600000000,0.00643387
338800000000,0.00655958
339000000000,0.0109901
339200000000,0.006643
339400000000,0.00640372
339600000000,0.00760798
339800000000,0.00740482
340000000000,0.0124386
340200000000,0.0069411
340400000000,0.00657915
340600000000,0.00681685
340800000000,0.0062506
341000000000,0.0111635
341200000000,0.00622016
341400000000,0.00641884
341600000000,0.00675641
341800000000,0.00632007
342000000000,0.0105883
342200000000,0.00600777
342400000000,0.00587211
342600000000,0.00565347
342800000000,0.00588826
343000000000,0.0165753
343200000000,0.00623871
343400000000,0.00609408
343600000000,0.0059606
343800000000,0.00615919
344000000000,0.0134772
344200000000,0.00759327
344400000000,0.00615246
344600000000,0.00653621
344800000000,0.00653948
345000000000,0.0137068
345200000000,0.00636542
345400000000,0.00640054
345600000000,0.00638383
345800000000,0.00581662
346000000000,0.0141047
346200000000,0.00581838
346400000000,0.0057238
346600000000,0.00581214
346800000000,0.00581043
347000000000,0.0127953
347200000000,0.00737684
347400000000,0.00574037
347600000000,0.00587154
347800000000,0.00573381
348000000000,0.0122734
348200000000,0.00598724
348400000000,0.00617879
348600000000,0.00597125
348800000000,0.00660938
349000000000,0.0120708
349200000000,0.00663531
349400000000,0.00686661
349600000000,0.00715693
349800000000,0.00686371
350000000000,0.0123981
350200000000,0.00680326
350400000000,0.00733372
350600000000,0.0064837
350800000000,0.00633685
351000000000,0.0138842
351200000000,0.00682094
351400000000,0.00685562
351600000000,0.00902031
351800000000,0.00662582
352000000000,0.0116006
352200000000,0.0067569
352400000000,0.00709666
352600000000,0.00648178
352800000000,0.00666127
353000000000,0.0132736
353200000000,0.00715154
353400000000,0.00716114
353600000000,0.00678638
353800000000,0.00750436
354000000000,0.0132195
354200000000,0.00681421
354400000000,0.00644829
354600000000,0.00739276
354800000000,0.00709601
355000000000,0.0109798
355200000000,0.00787634
355400000000,0.00790534
355600000000,0.00666471
355800000000,0.00612299
356000000000,0.0117094
356200000000,0.00588698
356400000000,0.00563074
356600000000,0.00615355
356800000000,0.00563625
357000000000,0.0142363
357200000000,0.00601428
357400000000,0.00600753
357600000000,0.00633518
357800000000,0.00612737
358000000000,0.0134671
358200000000,0.00571024
358400000000,0.00572077
358600000000,0.00587267
358800000000,0.00594909
359000000000,0.0128712
359200000000,0.00668154
359400000000,0.00664903
359600000000,0.0073531
359800000000,0.00738802
360000000000,0.0144584
360200000000,0.00690691
360400000000,0.00667861
360600000000,0.00673637
360800000000,0.00602416
361000000000,0.01329
361200000000,0.00552578
361400000000,0.0064195
361600000000,0.00606903
361800000000,0.0059298
362000000000,0.0145308
362200000000,0.00555948
362400000000,0.00561465
362600000000,0.00594769
362800000000,0.00537376
363000000000,0.0124354
363200000000,0.00612298
363400000000,0.00645016
363600000000,0.00636173
363800000000,0.00635415
364000000000,0.0124218
364200000000,0.00646639
364400000000,0.00646345
364600000000,0.00695448
364800000000,0.00611516
365000000000,0.011332
365200000000,0.00593324
365400000000,0.00664688
365600000000,0.00611147
365800000000,0.00624484
366000000000,0.0113899
366200000000,0.00627216
366400000000,0.00638978
366600000000,0.00626184
366800000000,0.00649151
367000000000,0.0112463
367200000000,0.00641807
367400000000,0.00684702
367600000000,0.00614694
367800000000,0.00590445
368000000000,0.0089186
368200000000,0.00634461
368400000000,0.0062908
368600000000,0.00612582
368800000000,0.00626046
369000000000,0.0105642
369200000000,0.00605873
369400000000,0.00648652
369600000000,0.00626571
369800000000,0.00748458
370000000000,0.0126937
370200000000,0.00661994
370400000000,0.00671018
370600000000,0.00609864
370800000000,0.00623973
371000000000,0.0110685
371200000000,0.00799329
371400000000,0.00613211
371600000000,0.00594105
371800000000,0.00603884
372000000000,0.0119702
372200000000,0.00650136
372400000000,0.00682595
372600000000,0.00677198
372800000000,0.00693804
373000000000,0.012313
373200000000,0.00702535
373400000000,0.00663669
373600000000,0.00691326
373800000000,0.00651873
374000000000,0.0129441
374200000000,0.00632444
374400000000,0.00925002
374600000000,0.00657946
374800000000,0.00744165
375000000000,0.0118364
375200000000,0.00691895
375400000000,0.00694101
375600000000,0.00647235
375800000000,0.00721797
376000000000,0.0134657
376200000000,0.00682598
376400000000,0.0066914
376600000000,0.00738532
376800000000,0.00743733
377000000000,0.0158102
377200000000,0.0059275
377400000000,0.00651664
377600000000,0.00616152
377800000000,0.00604418
378000000000,0.0119223
378200000000,0.00589412
378400000000,0.00624848
378600000000,0.00663067
378800000000,0.00683063
379000000000,0.0141959
379200000000,0.00617347
379400000000,0.00648462
379600000000,0.00673775
379800000000,0.00654689
380000000000,0.0137246
380200000000,0.00764392
380400000000,0.00670444
380600000000,0.00733281
380800000000,0.00636265
381000000000,0.0110788
381200000000,0.00628482
381400000000,0.00667836
381600000000,0.00672693
381800000000,0.00691481
382000000000,0.0125402
382200000000,0.00634208
382400000000,0.00693831
382600000000,0.00762425
382800000000,0.00719584
383000000000,0.0123617
383200000000,0.00725838
383400000000,0.00731708
383600000000,0.00720729
383800000000,0.00725039
384000000000,0.0120555
384200000000,0.00683701
384400000000,0.00675169
384600000000,0.00702766
384800000000,0.00682186
385000000000,0.0117016
385200000000,0.00774347
385400000000,0.00682039
385600000000,0.0065111
385800000000,0.00662272
386000000000,0.0130055
386200000000,0.00597013
386400000000,0.00629444
386600000000,0.00723483
386800000000,0.00645543
387000000000,0.0148378
387200000000,0.00540117
387400000000,0.00603551
387600000000,0.00629458
387800000000,0.00604593
388000000000,0.0138186
388200000000,0.00546553
388400000000,0.00616144
388600000000,0.00624729
388800000000,0.00611692
389000000000,0.0133793
389200000000,0.00605678
389400000000,0.00657491
389600000000,0.00671322
389800000000,0.00627632
390000000000,0.0138997
390200000000,0.00572454
390400000000,0.00669995
390600000000,0.00621553
390800000000,0.0062175
391000000000,0.0128772
391200000000,0.00548858
391400000000,0.00623004
391600000000,0.00597602
391800000000,0.00616896
392000000000,0.0130323
392200000000,0.00841223
392400000000,0.00877222
392600000000,0.00674502
392800000000,0.00687498
393000000000,0.0142348
393200000000,0.00647556
393400000000,0.00665501
393600000000,0.00726767
393800000000,0.00687044
394000000000,0.0113411
394200000000,0.00653698
394400000000,0.00672107
394600000000,0.00687428
394800000000,0.00792081
395000000000,0.0166704
395200000000,0.00713853
395400000000,0.00722957
395600000000,0.0069353
395800000000,0.00687768
396000000000,0.0105225
396200000000,0.00707317
396400000000,0.00676394
396600000000,0.0069189
396800000000,0.00673013
397000000000,0.0109372
397200000000,0.00819916
397400000000,0.00694276
397600000000,0.00699872
397800000000,0.00977632
398000000000,0.0117644
398200000000,0.0066331
398400000000,0.00688523
398600000000,0.00684438
398800000000,0.0077155
399000000000,0.0118375
399200000000,0.00745454
399400000000,0.00680128
399600000000,0.0092321
399800000000,0.00685865
400000000000,0.0126718
400200000000,0.00639934
400400000000,0.00651729
400600000000,0.00653113
400800000000,0.00699884
401000000000,0.0129209
401200000000,0.00571183
401400000000,0.00691302
401600000000,0.00752063
401800000000,0.0069713
402000000000,0.0142278
402200000000,0.00695371
402400000000,0.00683225
402600000000,0.00658108
402800000000,0.00797597
403000000000,0.014484
403200000000,0.00695754
403400000000,0.00630689
403600000000,0.00707404
403800000000,0.00781029
404000000000,0.0142836
404200000000,0.00648128
404400000000,0.00734139
404600000000,0.00676597
404800000000,0.00633989
405000000000,0.0122221
405200000000,0.00627295
405400000000,0.00620658
405600000000,0.00628291
405800000000,0.00604541
406000000000,0.0131167
406200000000,0.00540652
406400000000,0.00609811
406600000000,0.00601761
406800000000,0.00701434
407000000000,0.015112
407200000000,0.00643442
407400000000,0.00709411
407600000000,0.00699462
407800000000,0.00665367
408000000000,0.0142046
408200000000,0.00617059
408400000000,0.00720581
408600000000,0.00705928
408800000000,0.00700774
409000000000,0.016509
409200000000,0.00614142
409400000000,0.0067275
409600000000,0.00677589
409800000000,0.00722322
410000000000,0.0158647
410200000000,0.00715402
410400000000,0.00692088
410600000000,0.00694834
410800000000,0.00666644
411000000000,0.0145934
411200000000,0.00621979
411400000000,0.00655785
411600000000,0.00615649
411800000000,0.00656277
412000000000,0.013691
412200000000,0.00648523
412400000000,0.00688542
412600000000,0.00685113
412800000000,0.00696575
413000000000,0.0124379
413200000000,0.0064341
413400000000,0.00672533
413600000000,0.00666898
413800000000,0.00639298
414000000000,0.0117613
414200000000,0.0056342
414400000000,0.00616169
414600000000,0.00676981
414800000000,0.00661072
415000000000,0.0124677
415200000000,0.0058811
415400000000,0.00671529
415600000000,0.00713754
415800000000,0.00589472
416000000000,0.0113947
416200000000,0.00599669
416400000000,0.0065105
416600000000,0.00808541
416800000000,0.00736224
417000000000,0.0145779
417200000000,0.00767086
417400000000,0.00903541
417600000000,0.00649694
417800000000,0.00682844
418000000000,0.0132875
418200000000,0.00608405
418400000000,0.00649849
418600000000,0.00625911
418800000000,0.00650978
419000000000,0.0120194
419200000000,0.00792564
419400000000,0.0082084
419600000000,0.00796358
419800000000,0.00819175
420000000000,0.0149288
420200000000,0.00729945
420400000000,0.00718557
420600000000,0.00651213
420800000000,0.00613595
421000000000,0.0123281
421200000000,0.00626569
421400000000,0.00613095
421600000000,0.0071163
421800000000,0.00688734
422000000000,0.0126311
422200000000,0.00640559
422400000000,0.00646304
422600000000,0.00685299
422800000000,0.00694288
423000000000,0.0113255
423200000000,0.00669021
423400000000,0.00706449
423600000000,0.00657197
423800000000,0.00649247
424000000000,0.0129839
424200000000,0.00611534
424400000000,0.00828108
424600000000,0.00665565
424800000000,0.0070517
425000000000,0.0137592
425200000000,0.00650014
425400000000,0.0076458
425600000000,0.006808
425800000000,0.00756173
426000000000,0.012664
426200000000,0.00710255
426400000000,0.00643647
426600000000,0.00632684
426800000000,0.00701185
427000000000,0.012075
427200000000,0.00602458
427400000000,0.00628248
427600000000,0.0057189
427800000000,0.00559873
428000000000,0.0140832
428200000000,0.00597084
428400000000,0.00629737
428600000000,0.00593731
428800000000,0.00636057
429000000000,0.0118633
429200000000,0.00589124
429400000000,0.00672147
429600000000,0.00670873
429800000000,0.00669928
430000000000,0.0128206
430200000000,0.00718275
430400000000,0.00691441
430600000000,0.00639048
430800000000,0.00636482
431000000000,0.0100181
431200000000,0.00668969
431400000000,0.00651332
431600000000,0.00625288
431800000000,0.00672305
432000000000,0.0119486
432200000000,0.00639721
432400000000,0.00635747
432600000000,0.00645966
432800000000,0.00632177
433000000000,0.0117985
433200000000,0.00652658
433400000000,0.00667371
433600000000,0.00669297
433800000000,0.00673112
434000000000,0.0112781
434200000000,0.00641816
434400000000,0.00688926
434600000000,0.00692481
434800000000,0.00630967
435000000000,0.012029
435200000000,0.00613577
435400000000,0.00592111
435600000000,0.00601026
435800000000,0.00631477
436000000000,0.0104688
436200000000,0.00642306
436400000000,0.00596214
436600000000,0.00631897
436800000000,0.00717649
437000000000,0.00961648
437200000000,0.00651674
437400000000,0.00666452
437600000000,0.00644214
437800000000,0.0066498
438000000000,0.0119435
438200000000,0.00795118
438400000000,0.00658768
438600000000,0.00640506
438800000000,0.0062007
439000000000,0.0176414
439200000000,0.00648106
439400000000,0.00626762
439600000000,0.00665667
439800000000,0.00666909
440000000000,0.0125295
440200000000,0.00814455
440400000000,0.0076287
440600000000,0.00655097
440800000000,0.00631107
441000000000,0.00890462
441200000000,0.00703798
441400000000,0.00647069
441600000000,0.00624171
441800000000,0.00625261
442000000000,0.0107171
442200000000,0.00586036
442400000000,0.00651141
442600000000,0.0058996
442800000000,0.00549704
443000000000,0.0114437
443200000000,0.00531336
443400000000,0.00544051
443600000000,0.00531131
443800000000,0.00586219
444000000000,0.0126329
444200000000,0.00618264
444400000000,0.00622827
444600000000,0.00721496
444800000000,0.00670424
445000000000,0.0145291
445200000000,0.0064704
445400000000,0.00738342
445600000000,0.00661963
445800000000,0.00642897
446000000000,0.0132596
446200000000,0.00532746
446400000000,0.00514171
446600000000,0.00526252
446800000000,0.00491667
447000000000,0.0144787
447200000000,0.00491449
447400000000,0.00484171
447600000000,0.00506902
447800000000,0.00541626
448000000000,0.0126493
448200000000,0.00608671
448400000000,0.0062538
448600000000,0.00655329
448800000000,0.00642147
449000000000,0.0125711
449200000000,0.00869523
449400000000,0.00851568
449600000000,0.00824598
449800000000,0.00751322
450000000000,0.0147107
450200000000,0.00779957
450400000000,0.00707018
450600000000,0.00656198
450800000000,0.00628854
451000000000,0.0135844
451200000000,0.00590087
451400000000,0.00576494
451600000000,0.00592803
451800000000,0.00567196
452000000000,0.0153129
452200000000,0.0060628
452400000000,0.00666951
452600000000,0.00699062
452800000000,0.00615431
453000000000,0.0184547
453200000000,0.00667823
453400000000,0.00669889
453600000000,0.00677184
453800000000,0.00714182
454000000000,0.0134751
454200000000,0.00697273
454400000000,0.00942969
454600000000,0.00730678
454800000000,0.00677819
455000000000,0.0113651
455200000000,0.00662228
455400000000,0.00852512
455600000000,0.00660604
455800000000,0.00657316
456000000000,0.00967215
456200000000,0.00680579
456400000000,0.00668777
456600000000,0.00642053
456800000000,0.00597083
457000000000,0.0158064
457200000000,0.00555418
457400000000,0.00641081
457600000000,0.00637882
457800000000,0.00642878
458000000000,0.0157184
458200000000,0.00605768
458400000000,0.00731521
458600000000,0.00728362
458800000000,0.007086
459000000000,0.016714
459200000000,0.00643623
459400000000,0.00696231
459600000000,0.0071839
459800000000,0.0084491
460000000000,0.0139403
460200000000,0.0068574
460400000000,0.00756755
460600000000,0.00670039
460800000000,0.00641359
461000000000,0.0106718
461200000000,0.00746135
461400000000,0.00624885
461600000000,0.00759572
461800000000,0.00652451
462000000000,0.0134615
462200000000,0.00662339
462400000000,0.0072302
462600000000,0.00712085
462800000000,0.00651006
463000000000,0.00935026
463200000000,0.00640693
463400000000,0.00663689
463600000000,0.00617546
463800000000,0.00620302
464000000000,0.00919476
464200000000,0.00643687
464400000000,0.00655072
464600000000,0.00645967
464800000000,0.00667366
465000000000,0.0151507
465200000000,0.00652501
465400000000,0.00628124
465600000000,0.00617794
465800000000,0.00585369
466000000000,0.0144897
466200000000,0.00649584
466400000000,0.00686088
466600000000,0.00694325
466800000000,0.00691482
467000000000,0.0109737
467200000000,0.00626476
467400000000,0.00608877
467600000000,0.00623831
467800000000,0.00615438
468000000000,0.0119912
468200000000,0.00570349
468400000000,0.00594184
468600000000,0.00633768
468800000000,0.00638561
469000000000,0.0127145
469200000000,0.00667709
469400000000,0.00733392
469600000000,0.0074954
469800000000,0.00765042
470000000000,0.0140441
470200000000,0.00762144
470400000000,0.00668748
470600000000,0.00589272
470800000000,0.00594518
471000000000,0.00956085
471200000000,0.00550497
471400000000,0.00546626
471600000000,0.00589933
471800000000,0.00569504
472000000000,0.0156307
472200000000,0.0053447
472400000000,0.00575237
472600000000,0.00579672
472800000000,0.00562154
473000000000,0.0157796
473200000000,0.0057835
473400000000,0.00607607
473600000000,0.00795915
473800000000,0.00581886
474000000000,0.0119167
474200000000,0.00666628
474400000000,0.00691666
474600000000,0.00685527
474800000000,0.00657687
475000000000,0.0107939
475200000000,0.00652859
475400000000,0.00697834
475600000000,0.00609535
475800000000,0.00619303
476000000000,0.0133543
476200000000,0.00626415
476400000000,0.00659407
476600000000,0.0064552
476800000000,0.00636004
477000000000,0.0142359
477200000000,0.00661241
477400000000,0.00655756
477600000000,0.00632458
477800000000,0.00613397
478000000000,0.0114132
478200000000,0.00602376
478400000000,0.00693217
478600000000,0.00660616
478800000000,0.00642802
479000000000,0.0118428
479200000000,0.00655067
479400000000,0.0058663
479600000000,0.00657291
479800000000,0.00619094
480000000000,0.0174699
480200000000,0.00628205
480400000000,0.00683538
480600000000,0.00650125
480800000000,0.00621501
481000000000,0.0157785
481200000000,0.00598857
481400000000,0.00619105
481600000000,0.00606137
481800000000,0.0062185
482000000000,0.0170722
482200000000,0.00579651
482400000000,0.0065785
482600000000,0.00633296
482800000000,0.00711836
483000000000,0.0171211
483200000000,0.0065929
483400000000,0.00811941
483600000000,0.0067956
483800000000,0.00675039
484000000000,0.0140774
484200000000,0.00676943
484400000000,0.00729113
484600000000,0.00700805
484800000000,0.00701475
485000000000,0.0149417
485200000000,0.0062157
485400000000,0.0072045
485600000000,0.00665059
485800000000,0.00675571
486000000000,0.0147965
486200000000,0.00606526
486400000000,0.00679766
486600000000,0.00638878
486800000000,0.00617756
487000000000,0.0112711
487200000000,0.00573071
487400000000,0.00681823
487600000000,0.00630035
487800000000,0.00655311
488000000000,0.0126775
488200000000,0.00609166
488400000000,0.0073962
488600000000,0.00658046
488800000000,0.00706519
489000000000,0.0127014
489200000000,0.00618655
489400000000,0.00662574
489600000000,0.00688882
489800000000,0.00681543
490000000000,0.0119193
490200000000,0.0059848
490400000000,0.00683596
490600000000,0.00702091
490800000000,0.00721208
491000000000,0.0131671
491200000000,0.00677914
491400000000,0.00747175
491600000000,0.00761608
491800000000,0.00697695
492000000000,0.0150295
492200000000,0.00636036
492400000000,0.00646107
492600000000,0.00703958
492800000000,0.00667486
493000000000,0.01334
493200000000,0.00646873
493400000000,0.0070696
493600000000,0.00698222
493800000000,0.0068669
494000000000,0.0134221
494200000000,0.00638312
494400000000,0.00674336
494600000000,0.00683412
494800000000,0.00647344
495000000000,0.0120022
495200000000,0.00680986
495400000000,0.00713425
495600000000,0.00664582
495800000000,0.00635028
496000000000,0.0124371
496200000000,0.00648162
496400000000,0.00715781
496600000000,0.00700397
496800000000,0.0069344
497000000000,0.0128678
497200000000,0.00661869
497400000000,0.00720012
497600000000,0.00700644
497800000000,0.00681275
498000000000,0.0151247
498200000000,0.00629537
498400000000,0.00673508
498600000000,0.0070898
498800000000,0.00699556
499000000000,0.0133942
499200000000,0.00615713
499400000000,0.00669873
499600000000,0.00663067
499800000000,0.00650756
500000000000,0.0142896
500200000000,0.00696013
500400000000,0.00673385
500600000000,0.00685797
500800000000,0.00565141
501000000000,0.015887
501200000000,0.00586568
501400000000,0.00769508
501600000000,0.00582382
501800000000,0.00796632
502000000000,0.0114496
502200000000,0.00559975
502400000000,0.00561642
502600000000,0.00789145
502800000000,0.00547919
503000000000,0.0139794
503200000000,0.00609698
503400000000,0.00781903
503600000000,0.00592316
503800000000,0.00833972
504000000000,0.0143094
504200000000,0.0061429
504400000000,0.00613625
504600000000,0.00859062
504800000000,0.00763433
505000000000,0.0124739
505200000000,0.00696384
505400000000,0.00709133
505600000000,0.00718891
505800000000,0.00742833
506000000000,0.0132682
506200000000,0.00665398
506400000000,0.00715339
506600000000,0.00719491
506800000000,0.00732172
507000000000,0.0159949
507200000000,0.00720673
507400000000,0.00740852
507600000000,0.00924827
507800000000,0.00728245
508000000000,0.0132967
508200000000,0.00639675
508400000000,0.00791743
508600000000,0.00685261
508800000000,0.00713863
509000000000,0.0116737
