timestamp(ns),elapsed(s)
254200000000,0.00282797
254400000000,0.00272434
254600000000,0.00280339
254800000000,0.00229762
255000000000,0.00229795
255200000000,0.00221503
255400000000,0.0026992
255600000000,0.00213778
255800000000,0.00202853
256000000000,0.00232404
256200000000,0.00280234
256400000000,0.00238536
256600000000,0.00250155
256800000000,0.00215299
257000000000,0.00233486
257200000000,0.00244153
257400000000,0.00257132
257600000000,0.002751
257800000000,0.00286615
258000000000,0.00246133
258200000000,0.00286419
258400000000,0.0027606
258600000000,0.00260763
258800000000,0.00264304
259000000000,0.00359007
259200000000,0.00293614
259400000000,0.00323103
259600000000,0.00230829
259800000000,0.00263177
260000000000,0.00231233
260200000000,0.00242575
260400000000,0.00171797
260600000000,0.00214511
260800000000,0.00188128
261000000000,0.00196047
261200000000,0.00210747
261400000000,0.00213918
261600000000,0.00183862
261800000000,0.00184937
262000000000,0.00158746
262200000000,0.00232739
262400000000,0.00193315
262600000000,0.00207027
262800000000,0.00251659
263000000000,0.00257428
263200000000,0.00262942
263400000000,0.00257609
263600000000,0.00210253
263800000000,0.00263264
264000000000,0.00246729
264200000000,0.00271612
264400000000,0.00224464
264600000000,0.00297496
264800000000,0.0028655
265000000000,0.00240105
265200000000,0.00278116
265400000000,0.00239704
265600000000,0.0026902
265800000000,0.00260573
266000000000,0.0026374
266200000000,0.00303399
266400000000,0.00256336
266600000000,0.00243496
266800000000,0.00232923
267000000000,0.00244966
267200000000,0.00233883
267400000000,0.00250622
267600000000,0.00216645
267800000000,0.00291974
268000000000,0.00277788
268200000000,0.00312221
268400000000,0.00277617
268600000000,0.00340506
268800000000,0.0029902
269000000000,0.00332742
269200000000,0.00320872
269400000000,0.00276251
269600000000,0.00279034
269800000000,0.00256086
270000000000,0.00276328
270200000000,0.00310007
270400000000,0.0028737
270600000000,0.00307475
270800000000,0.00393525
271000000000,0.00338632
271200000000,0.0038301
271400000000,0.00307173
271600000000,0.00329394
271800000000,0.00388845
272000000000,0.00328568
272200000000,0.00370828
272400000000,0.00345954
272600000000,0.00344868
272800000000,0.00341553
273000000000,0.00320426
273200000000,0.0037143
273400000000,0.00406447
273600000000,0.00350661
273800000000,0.00383218
274000000000,0.00418159
274200000000,0.00378241
274400000000,0.00350992
274600000000,0.00332615
274800000000,0.00231314
275000000000,0.00183901
275200000000,0.00162028
275400000000,0.00180214
275600000000,0.00190547
275800000000,0.00190077
276000000000,0.00220485
276200000000,0.00220844
276400000000,0.00240505
276600000000,0.0020682
276800000000,0.00250385
277000000000,0.00294085
277200000000,0.00253276
277400000000,0.00236171
277600000000,0.0023924
277800000000,0.00219983
278000000000,0.00220279
278200000000,0.00224537
278400000000,0.00249281
278600000000,0.00196877
278800000000,0.00190686
279000000000,0.00229524
279200000000,0.00186224
279400000000,0.00207987
279600000000,0.00210776
279800000000,0.00199205
280000000000,0.00195359
280200000000,0.00186357
280400000000,0.00170448
280600000000,0.00210945
280800000000,0.00185973
281000000000,0.00222369
281200000000,0.00349021
281400000000,0.00247235
281600000000,0.00245355
281800000000,0.00254572
282000000000,0.00213893
282200000000,0.00268428
282400000000,0.0021801
282600000000,0.00245905
282800000000,0.00264215
283000000000,0.00234584
283200000000,0.00277749
283400000000,0.00292977
283600000000,0.00264866
283800000000,0.00261761
284000000000,0.00269681
284200000000,0.00296496
284400000000,0.00263311
284600000000,0.00298282
284800000000,0.0032479
285000000000,0.00292263
285200000000,0.00287103
285400000000,0.00251483
285600000000,0.00245035
285800000000,0.00243171
286000000000,0.00211796
286200000000,0.00238747
286400000000,0.00197479
286600000000,0.00231493
286800000000,0.00228118
287000000000,0.00183293
287200000000,0.00266498
287400000000,0.0022431
287600000000,0.00269204
287800000000,0.00266357
288000000000,0.00308357
288200000000,0.00296329
288400000000,0.00275884
288600000000,0.00261857
288800000000,0.0022813
289000000000,0.00264905
289200000000,0.00251636
289400000000,0.00258989
289600000000,0.00302067
289800000000,0.0024497
290000000000,0.00385065
290200000000,0.00350103
290400000000,0.00278495
290600000000,0.00290197
290800000000,0.00282543
291000000000,0.0029614
291200000000,0.00291711
291400000000,0.00274318
291600000000,0.00294657
291800000000,0.00278566
292000000000,0.0029645
292200000000,0.00290069
292400000000,0.00295498
292600000000,0.00288742
292800000000,0.00299335
293000000000,0.00274262
293200000000,0.00251676
293400000000,0.00206697
293600000000,0.00197254
293800000000,0.00205059
294000000000,0.00187456
294200000000,0.002422
294400000000,0.00261663
294600000000,0.00262681
294800000000,0.00342048
295000000000,0.00317775
295200000000,0.00377518
295400000000,0.00271933
295600000000,0.00260941
295800000000,0.00294394
296000000000,0.00255161
296200000000,0.00332065
296400000000,0.0026742
296600000000,0.00256349
296800000000,0.0028672
297000000000,0.00290376
297200000000,0.00307123
297400000000,0.0032421
297600000000,0.00333563
297800000000,0.00345448
298000000000,0.00312556
298200000000,0.00400486
298400000000,0.0045888
298600000000,0.00301041
298800000000,0.00294134
299000000000,0.00326423
299200000000,0.00361974
299400000000,0.00223418
299600000000,0.00227619
299800000000,0.00231429
300000000000,0.00227713
300200000000,0.00259289
300400000000,0.00383514
300600000000,0.00283734
300800000000,0.0033125
301000000000,0.00345431
301200000000,0.00351749
301400000000,0.00337525
301600000000,0.00330915
301800000000,0.00344636
302000000000,0.00320798
302200000000,0.00343015
302400000000,0.00300065
302600000000,0.00337764
302800000000,0.00275333
303000000000,0.00376577
303200000000,0.00358861
303400000000,0.00221796
303600000000,0.00267556
303800000000,0.00245909
304000000000,0.00238345
304200000000,0.00233366
304400000000,0.00224043
304600000000,0.00214769
304800000000,0.00230985
305000000000,0.00241155
305200000000,0.00220313
305400000000,0.00219135
305600000000,0.00181273
305800000000,0.00166983
306000000000,0.0021121
306200000000,0.00205343
306400000000,0.00226609
306600000000,0.00199603
306800000000,0.00238479
307000000000,0.00237575
307200000000,0.00180794
307400000000,0.0022374
307600000000,0.0017874
307800000000,0.00302414
308000000000,0.00222217
308200000000,0.00256277
308400000000,0.00262533
308600000000,0.00274186
308800000000,0.00254961
309000000000,0.00234015
309200000000,0.00210986
309400000000,0.00189251
309600000000,0.00240058
309800000000,0.00244916
310000000000,0.00421688
310200000000,0.00296554
310400000000,0.0024143
310600000000,0.00247585
310800000000,0.00228532
311000000000,0.00213122
311200000000,0.00386364
311400000000,0.00324928
311600000000,0.00314531
311800000000,0.00308756
312000000000,0.00272134
312200000000,0.00290836
312400000000,0.00276774
312600000000,0.0025225
312800000000,0.00272803
313000000000,0.00255712
313200000000,0.00292373
313400000000,0.00288287
313600000000,0.00277079
313800000000,0.00291624
314000000000,0.00337929
314200000000,0.00314706
314400000000,0.0034452
314600000000,0.0031366
314800000000,0.00286563
315000000000,0.00266904
315200000000,0.00336539
315400000000,0.00286583
315600000000,0.00255358
315800000000,0.0029144
316000000000,0.00289525
316200000000,0.00309316
316400000000,0.00252361
316600000000,0.00271526
316800000000,0.00272342
317000000000,0.00267337
317200000000,0.00307767
317400000000,0.00268626
317600000000,0.00287718
317800000000,0.00246942
318000000000,0.00263207
318200000000,0.0034123
318400000000,0.00263961
318600000000,0.00218778
318800000000,0.00291873
319000000000,0.00232198
319200000000,0.00231276
319400000000,0.00278407
319600000000,0.00221753
319800000000,0.00215656
320000000000,0.00268553
320200000000,0.00291501
320400000000,0.00289246
320600000000,0.00293148
320800000000,0.00284315
321000000000,0.00336565
321200000000,0.0024234
321400000000,0.00229651
321600000000,0.0021081
321800000000,0.00265532
322000000000,0.00272767
322200000000,0.00326323
322400000000,0.00275026
322600000000,0.00261253
322800000000,0.0022268
323000000000,0.00215109
323200000000,0.00258945
323400000000,0.00272219
323600000000,0.00264589
323800000000,0.00244576
324000000000,0.00253347
324200000000,0.00271145
324400000000,0.0035696
324600000000,0.00281095
324800000000,0.00287608
325000000000,0.00268794
325200000000,0.002487
325400000000,0.00178894
325600000000,0.00213914
325800000000,0.00225337
326000000000,0.00204098
326200000000,0.0019134
326400000000,0.00198064
326600000000,0.00179415
326800000000,0.00202047
327000000000,0.00229473
327200000000,0.00282723
327400000000,0.00195943
327600000000,0.00233773
327800000000,0.00182233
328000000000,0.00209577
328200000000,0.00272859
328400000000,0.00276193
328600000000,0.00256755
328800000000,0.00237814
329000000000,0.00231207
329200000000,0.00282647
329400000000,0.00233942
329600000000,0.00235476
329800000000,0.00189616
330000000000,0.00195289
330200000000,0.00279472
330400000000,0.00259158
330600000000,0.0025959
330800000000,0.00329603
331000000000,0.00280494
331200000000,0.00262394
331400000000,0.00272345
331600000000,0.0023251
331800000000,0.00236988
332000000000,0.00227329
332200000000,0.00291207
332400000000,0.00248105
332600000000,0.0030882
332800000000,0.00197451
333000000000,0.00189942
333200000000,0.00213
333400000000,0.00247106
333600000000,0.00295377
333800000000,0.00272428
334000000000,0.0028763
334200000000,0.00329198
334400000000,0.00326067
334600000000,0.00270736
334800000000,0.00287781
335000000000,0.00374749
335200000000,0.00425876
335400000000,0.00344503
335600000000,0.00293298
335800000000,0.00296749
336000000000,0.00283475
336200000000,0.00355661
336400000000,0.00323572
336600000000,0.00413172
336800000000,0.00254963
337000000000,0.00234981
337200000000,0.00406993
337400000000,0.0028787
337600000000,0.00284615
337800000000,0.00315883
338000000000,0.00288
338200000000,0.00387129
338400000000,0.00279598
338600000000,0.00273537
338800000000,0.00291726
339000000000,0.00250535
339200000000,0.003071
339400000000,0.00258869
339600000000,0.00399031
339800000000,0.00356719
340000000000,0.00330227
340200000000,0.00314954
340400000000,0.00252795
340600000000,0.00313401
340800000000,0.00240362
341000000000,0.00214534
341200000000,0.0026096
341400000000,0.00276149
341600000000,0.00290165
341800000000,0.00245965
342000000000,0.00211724
342200000000,0.00241257
342400000000,0.0021237
342600000000,0.0018531
342800000000,0.00215049
343000000000,0.00230077
343200000000,0.00265793
343400000000,0.00235345
343600000000,0.00225188
343800000000,0.00243869
344000000000,0.00257192
344200000000,0.00276456
344400000000,0.00218406
344600000000,0.00220906
344800000000,0.00215584
345000000000,0.0025988
345200000000,0.00235439
345400000000,0.0022768
345600000000,0.00250041
345800000000,0.00187505
346000000000,0.00171115
346200000000,0.00220698
346400000000,0.00188442
346600000000,0.00192024
346800000000,0.00193651
347000000000,0.00214207
347200000000,0.00207334
347400000000,0.00191434
347600000000,0.00219304
347800000000,0.00196093
348000000000,0.00225135
348200000000,0.00239626
348400000000,0.00247563
348600000000,0.00216361
348800000000,0.00284181
349000000000,0.00302578
349200000000,0.00304427
349400000000,0.00304099
349600000000,0.00338812
349800000000,0.00299325
350000000000,0.00272688
350200000000,0.00313288
350400000000,0.00307089
350600000000,0.00278926
350800000000,0.00250579
351000000000,0.00328833
351200000000,0.00322446
351400000000,0.0030197
351600000000,0.0028176
351800000000,0.00286337
352000000000,0.00252729
352200000000,0.00312762
352400000000,0.00328654
352600000000,0.00267265
352800000000,0.00292204
353000000000,0.00382696
353200000000,0.0035437
353400000000,0.00335962
353600000000,0.0029773
353800000000,0.00375079
354000000000,0.0036707
354200000000,0.00323988
354400000000,0.00266118
354600000000,0.00368508
354800000000,0.00331594
355000000000,0.00271481
355200000000,0.00424169
355400000000,0.00356266
355600000000,0.00286377
355800000000,0.00243589
356000000000,0.00266207
356200000000,0.00224709
356400000000,0.00195798
356600000000,0.00235653
356800000000,0.00184055
357000000000,0.0021447
357200000000,0.00241587
357400000000,0.00215107
357600000000,0.00249269
357800000000,0.00233403
358000000000,0.00192683
358200000000,0.00211698
358400000000,0.00210041
358600000000,0.00211298
358800000000,0.0022545
359000000000,0.00274302
359200000000,0.00307354
359400000000,0.00283232
359600000000,0.00293502
359800000000,0.00296857
360000000000,0.00275657
360200000000,0.00307164
360400000000,0.00219391
360600000000,0.00290407
360800000000,0.00206381
361000000000,0.00220089
361200000000,0.00192742
361400000000,0.00241288
361600000000,0.00213366
361800000000,0.00204017
362000000000,0.001924
362200000000,0.00195481
362400000000,0.00177857
362600000000,0.00207719
362800000000,0.00162337
363000000000,0.00199619
363200000000,0.00254955
363400000000,0.00265121
363600000000,0.00247116
363800000000,0.00256129
364000000000,0.00263726
364200000000,0.00286235
364400000000,0.00265642
364600000000,0.00320768
364800000000,0.00225489
365000000000,0.00202724
365200000000,0.00218587
365400000000,0.00243396
365600000000,0.00241251
365800000000,0.00250682
366000000000,0.00247715
366200000000,0.00266469
366400000000,0.00269008
366600000000,0.00253785
366800000000,0.00281479
367000000000,0.00236082
367200000000,0.00283056
367400000000,0.00310355
367600000000,0.00240718
367800000000,0.00231786
368000000000,0.00262763
368200000000,0.00276353
368400000000,0.00269573
368600000000,0.00234807
368800000000,0.00248854
369000000000,0.00254125
369200000000,0.00247471
369400000000,0.0026462
369600000000,0.00250549
369800000000,0.00372616
370000000000,0.00277039
370200000000,0.00283176
370400000000,0.00254041
370600000000,0.00244848
370800000000,0.0025109
371000000000,0.00262516
371200000000,0.00439768
371400000000,0.00242802
371600000000,0.00216857
371800000000,0.00225918
372000000000,0.00284912
372200000000,0.00292464
372400000000,0.00302722
372600000000,0.00294129
372800000000,0.00299367
373000000000,0.00297993
373200000000,0.00340359
373400000000,0.00283423
373600000000,0.00314115
373800000000,0.00274802
374000000000,0.00265928
374200000000,0.00275112
374400000000,0.00279838
374600000000,0.00284443
374800000000,0.00351522
375000000000,0.00266634
375200000000,0.00317184
375400000000,0.00283156
375600000000,0.00269065
375800000000,0.00340005
376000000000,0.00339278
376200000000,0.00326676
376400000000,0.00240881
376600000000,0.00298521
376800000000,0.00301576
377000000000,0.0031578
377200000000,0.00231814
377400000000,0.00219977
377600000000,0.00179634
377800000000,0.00171131
378000000000,0.00172262
378200000000,0.00233146
378400000000,0.00190613
378600000000,0.00230016
378800000000,0.00247376
379000000000,0.00286707
379200000000,0.00260207
379400000000,0.00266876
379600000000,0.00298263
379800000000,0.00266395
380000000000,0.00391096
380200000000,0.00396437
380400000000,0.00258924
380600000000,0.00364711
380800000000,0.00248516
381000000000,0.00300407
381200000000,0.00269883
381400000000,0.00248246
381600000000,0.00244544
381800000000,0.00264153
382000000000,0.00262621
382200000000,0.00274923
382400000000,0.00312918
382600000000,0.00375968
382800000000,0.00329484
383000000000,0.00300579
383200000000,0.00368127
383400000000,0.00314072
383600000000,0.00294906
383800000000,0.00304546
384000000000,0.00312312
384200000000,0.00328097
384400000000,0.00318106
384600000000,0.00344115
384800000000,0.00318072
385000000000,0.00376493
385200000000,0.00415209
385400000000,0.00308385
385600000000,0.00283227
385800000000,0.00273349
386000000000,0.0027708
386200000000,0.00235891
386400000000,0.00202834
386600000000,0.00289208
386800000000,0.00214863
387000000000,0.0018672
387200000000,0.00182357
387400000000,0.00173774
387600000000,0.00198933
387800000000,0.0017285
388000000000,0.00186011
388200000000,0.00190561
388400000000,0.00185646
388600000000,0.00195563
388800000000,0.00186605
389000000000,0.00183439
389200000000,0.00249772
389400000000,0.00221846
389600000000,0.00222485
389800000000,0.00195267
390000000000,0.00253275
390200000000,0.00214624
390400000000,0.00244288
390600000000,0.00195082
390800000000,0.00187423
391000000000,0.00197577
391200000000,0.00191787
391400000000,0.00193661
391600000000,0.00174589
391800000000,0.00197165
392000000000,0.00192107
392200000000,0.00191237
392400000000,0.00279715
392600000000,0.00253719
392800000000,0.00254199
393000000000,0.0028677
393200000000,0.00290413
393400000000,0.0023879
393600000000,0.00298008
393800000000,0.00256139
394000000000,0.00353567
394200000000,0.00295394
394400000000,0.00248113
394600000000,0.00259062
394800000000,0.003515
395000000000,0.00465055
395200000000,0.00351557
395400000000,0.00295132
395600000000,0.00272614
395800000000,0.00266015
396000000000,0.00320895
396200000000,0.00349515
396400000000,0.0025643
396600000000,0.00285139
396800000000,0.00251713
397000000000,0.00282357
397200000000,0.00459611
397400000000,0.00268679
397600000000,0.00287013
397800000000,0.00526839
398000000000,0.00310538
398200000000,0.0030512
398400000000,0.0026768
398600000000,0.00275457
398800000000,0.00341763
399000000000,0.00290029
399200000000,0.00384789
399400000000,0.00274473
399600000000,0.0041109
399800000000,0.00269794
400000000000,0.00405868
400200000000,0.00280996
400400000000,0.0025821
400600000000,0.00240163
400800000000,0.00263917
401000000000,0.00190814
401200000000,0.00212719
401400000000,0.00255129
401600000000,0.00319323
401800000000,0.00252084
402000000000,0.00298596
402200000000,0.00338693
402400000000,0.00233547
402600000000,0.00217031
402800000000,0.00348814
403000000000,0.00316343
403200000000,0.00335179
403400000000,0.00188057
403600000000,0.00275475
403800000000,0.00294505
404000000000,0.00308484
404200000000,0.00290245
404400000000,0.00284534
404600000000,0.00240854
404800000000,0.00196475
405000000000,0.00193237
405200000000,0.00268659
405400000000,0.00179345
405600000000,0.0019052
405800000000,0.00162005
406000000000,0.00159127
406200000000,0.001819
406400000000,0.00173313
406600000000,0.00160904
406800000000,0.00261399
407000000000,0.00266843
407200000000,0.00285834
407400000000,0.00263151
407600000000,0.0025719
407800000000,0.00225435
408000000000,0.00219711
408200000000,0.00259467
408400000000,0.0027511
408600000000,0.00261118
408800000000,0.00254639
409000000000,0.00252326
409200000000,0.00256158
409400000000,0.00224696
409600000000,0.00237475
409800000000,0.0029356
410000000000,0.00241664
410200000000,0.00357253
410400000000,0.00270715
410600000000,0.00271422
410800000000,0.00243801
411000000000,0.00267486
411200000000,0.00263918
411400000000,0.00222871
411600000000,0.0019326
411800000000,0.00233685
412000000000,0.00285512
412200000000,0.00289565
412400000000,0.00259616
412600000000,0.00258114
412800000000,0.00266827
413000000000,0.00230812
413200000000,0.00286798
413400000000,0.00241528
413600000000,0.00236146
413800000000,0.00215484
414000000000,0.00216941
414200000000,0.00206779
414400000000,0.00189571
414600000000,0.00246317
414800000000,0.00204364
415000000000,0.00212231
415200000000,0.00226968
415400000000,0.0023187
415600000000,0.00273345
415800000000,0.0017984
416000000000,0.00175159
416200000000,0.00242659
416400000000,0.00246744
416600000000,0.00357384
416800000000,0.00301796
417000000000,0.00337135
417200000000,0.00409767
417400000000,0.00460569
417600000000,0.00216228
417800000000,0.00255391
418000000000,0.00224982
418200000000,0.00250346
418400000000,0.0021668
418600000000,0.00198131
418800000000,0.00228247
419000000000,0.00219636
419200000000,0.00430739
419400000000,0.00381287
419600000000,0.00352717
419800000000,0.00423513
420000000000,0.00375819
420200000000,0.00371145
420400000000,0.00288385
420600000000,0.00262946
420800000000,0.00224049
421000000000,0.00270968
421200000000,0.00266048
421400000000,0.00228112
421600000000,0.00325283
421800000000,0.00306197
422000000000,0.0027119
422200000000,0.00279201
422400000000,0.00269127
422600000000,0.00305056
422800000000,0.00298185
423000000000,0.00271687
423200000000,0.00306078
423400000000,0.00333242
423600000000,0.00224224
423800000000,0.00230036
424000000000,0.0025721
424200000000,0.00254859
424400000000,0.00255999
424600000000,0.00233824
424800000000,0.00268151
425000000000,0.00256681
425200000000,0.00291796
425400000000,0.00346536
425600000000,0.00294615
425800000000,0.00366724
426000000000,0.00308909
426200000000,0.0034999
426400000000,0.00281416
426600000000,0.00278909
426800000000,0.00289827
427000000000,0.00253188
427200000000,0.00239556
427400000000,0.00237577
427600000000,0.00184951
427800000000,0.00178677
428000000000,0.00230292
428200000000,0.00236876
428400000000,0.00217018
428600000000,0.00178171
428800000000,0.00218189
429000000000,0.00224846
429200000000,0.00228559
429400000000,0.00300518
429600000000,0.00292216
429800000000,0.00289832
430000000000,0.00285245
430200000000,0.00353846
430400000000,0.00275923
430600000000,0.00275167
430800000000,0.00267592
431000000000,0.00262748
431200000000,0.00310246
431400000000,0.00290987
431600000000,0.00253875
431800000000,0.00300649
432000000000,0.00220898
432200000000,0.00282703
432400000000,0.00255857
432600000000,0.00266586
432800000000,0.00252625
433000000000,0.00280002
433200000000,0.00293162
433400000000,0.00280141
433600000000,0.0029348
433800000000,0.00292519
434000000000,0.00252521
434200000000,0.00284514
434400000000,0.00312788
434600000000,0.00269133
434800000000,0.00203094
435000000000,0.00267045
435200000000,0.00248635
435400000000,0.00195677
435600000000,0.00233175
435800000000,0.00260229
436000000000,0.0026934
436200000000,0.00286235
436400000000,0.00230031
436600000000,0.00256601
436800000000,0.00349313
437000000000,0.00251854
437200000000,0.00294919
437400000000,0.00303301
437600000000,0.00281751
437800000000,0.00296585
438000000000,0.0023452
438200000000,0.00437035
438400000000,0.00276109
438600000000,0.00246339
438800000000,0.00238705
439000000000,0.00263935
439200000000,0.00289987
439400000000,0.00242082
439600000000,0.00293036
439800000000,0.00284533
440000000000,0.00251603
440200000000,0.00453543
440400000000,0.00391034
440600000000,0.00275761
440800000000,0.00273829
441000000000,0.00254662
441200000000,0.00341929
441400000000,0.00275198
441600000000,0.00264022
441800000000,0.00255565
442000000000,0.0024618
442200000000,0.00225314
442400000000,0.00278148
442600000000,0.00202089
442800000000,0.00155304
443000000000,0.00151594
443200000000,0.0016947
443400000000,0.00179324
443600000000,0.00140492
443800000000,0.00219601
444000000000,0.00192622
444200000000,0.00260316
444400000000,0.00252831
444600000000,0.00280991
444800000000,0.00225765
445000000000,0.00254205
445200000000,0.002841
445400000000,0.00300025
445600000000,0.0029487
445800000000,0.00247691
446000000000,0.00167556
446200000000,0.00175023
446400000000,0.00151779
446600000000,0.00149157
446800000000,0.00134734
447000000000,0.00170345
447200000000,0.0013128
447400000000,0.00122208
447600000000,0.0014765
447800000000,0.00175325
448000000000,0.00214105
448200000000,0.00251074
448400000000,0.0025906
448600000000,0.00258248
448800000000,0.00258313
449000000000,0.00274592
449200000000,0.00393098
449400000000,0.00470612
449600000000,0.00379698
449800000000,0.00312368
450000000000,0.00465507
450200000000,0.00412474
450400000000,0.00291042
450600000000,0.00292023
450800000000,0.00244598
451000000000,0.00213903
451200000000,0.00230802
451400000000,0.00194048
451600000000,0.00194858
451800000000,0.00180947
452000000000,0.00217837
452200000000,0.00244719
452400000000,0.00303759
452600000000,0.00277675
452800000000,0.0025286
453000000000,0.00359108
453200000000,0.00308092
453400000000,0.00285189
453600000000,0.0028801
453800000000,0.00323978
454000000000,0.00398558
454200000000,0.00339305
454400000000,0.00382714
454600000000,0.00300101
454800000000,0.00284338
455000000000,0.00269642
455200000000,0.00303031
455400000000,0.0028885
455600000000,0.00299206
455800000000,0.0030205
456000000000,0.00284623
456200000000,0.00319649
456400000000,0.00242027
456600000000,0.00217197
456800000000,0.0017727
457000000000,0.00189995
457200000000,0.00194961
457400000000,0.00215156
457600000000,0.00205072
457800000000,0.00215419
458000000000,0.00203309
458200000000,0.00249526
458400000000,0.0025386
458600000000,0.00277229
458800000000,0.00269014
459000000000,0.002414
459200000000,0.00286271
459400000000,0.0026324
459600000000,0.0029668
459800000000,0.00411966
460000000000,0.00313771
460200000000,0.00322738
460400000000,0.00338984
460600000000,0.00293896
460800000000,0.00255464
461000000000,0.00255225
461200000000,0.00384978
461400000000,0.0024265
461600000000,0.00389671
461800000000,0.00275273
462000000000,0.00337986
462200000000,0.00304885
462400000000,0.00343308
462600000000,0.00328841
462800000000,0.00272133
463000000000,0.00263618
463200000000,0.0028151
463400000000,0.00302863
463600000000,0.00257447
463800000000,0.00255732
464000000000,0.00270817
464200000000,0.00286139
464400000000,0.00277137
464600000000,0.00268347
464800000000,0.00264194
465000000000,0.00251977
465200000000,0.00284775
465400000000,0.00201968
465600000000,0.00225648
465800000000,0.00191796
466000000000,0.00231273
466200000000,0.00288886
466400000000,0.00299854
466600000000,0.00305304
466800000000,0.00306476
467000000000,0.00285121
467200000000,0.00267948
467400000000,0.00242147
467600000000,0.00262948
467800000000,0.00252774
468000000000,0.00217064
468200000000,0.00211854
468400000000,0.00229737
468600000000,0.00259528
468800000000,0.00270729
469000000000,0.00222466
469200000000,0.00310105
469400000000,0.00337471
469600000000,0.00310694
469800000000,0.00321381
470000000000,0.00309282
470200000000,0.00396039
470400000000,0.00238336
470600000000,0.00228605
470800000000,0.00230585
471000000000,0.00214995
471200000000,0.00190496
471400000000,0.00185345
471600000000,0.00224019
471800000000,0.00194454
472000000000,0.00188889
472200000000,0.00173943
472400000000,0.00194877
472600000000,0.0020511
472800000000,0.00174128
473000000000,0.00197475
473200000000,0.00218942
473400000000,0.00242776
473600000000,0.00340989
473800000000,0.002136
474000000000,0.00241797
474200000000,0.00308208
474400000000,0.00307201
474600000000,0.00270443
474800000000,0.00259441
475000000000,0.00414684
475200000000,0.00291876
475400000000,0.00289354
475600000000,0.00242745
475800000000,0.00239831
476000000000,0.00244534
476200000000,0.00268617
476400000000,0.00274614
476600000000,0.00250879
476800000000,0.0024882
477000000000,0.00335721
477200000000,0.00303717
477400000000,0.00272101
477600000000,0.00255899
477800000000,0.00237397
478000000000,0.00244852
478200000000,0.00241926
478400000000,0.00316234
478600000000,0.00277043
478800000000,0.00274324
479000000000,0.00248931
479200000000,0.00296913
479400000000,0.00198908
479600000000,0.00269405
479800000000,0.00224896
480000000000,0.00232977
480200000000,0.00262083
480400000000,0.00249789
480600000000,0.00265197
480800000000,0.00226002
481000000000,0.00222695
481200000000,0.00243028
481400000000,0.00233471
481600000000,0.00217913
481800000000,0.00229514
482000000000,0.00224265
482200000000,0.00218156
482400000000,0.00226302
482600000000,0.00194488
482800000000,0.00256597
483000000000,0.00257615
483200000000,0.00299064
483400000000,0.00377223
483600000000,0.0023506
483800000000,0.00237443
484000000000,0.00204332
484200000000,0.0031453
484400000000,0.00287073
484600000000,0.00253921
484800000000,0.00257756
485000000000,0.00232437
485200000000,0.00260045
485400000000,0.00298471
485600000000,0.00230744
485800000000,0.00249738
486000000000,0.00237509
486200000000,0.00247624
486400000000,0.00257142
486600000000,0.0021326
486800000000,0.00198247
487000000000,0.00189321
487200000000,0.00210805
487400000000,0.00255142
487600000000,0.00197312
487800000000,0.00221985
488000000000,0.00233754
488200000000,0.00248111
488400000000,0.003076
488600000000,0.00226907
488800000000,0.00275452
489000000000,0.00248923
489200000000,0.0025781
489400000000,0.00232146
489600000000,0.00252404
489800000000,0.00236769
490000000000,0.00226201
490200000000,0.00235153
490400000000,0.0024358
490600000000,0.00272445
490800000000,0.00274648
491000000000,0.0031078
491200000000,0.0031636
491400000000,0.00305071
491600000000,0.00312755
491800000000,0.00312808
492000000000,0.00271084
492200000000,0.00277822
492400000000,0.00234301
492600000000,0.00259861
492800000000,0.00229797
493000000000,0.00230434
493200000000,0.00281081
493400000000,0.00269846
493600000000,0.00261632
493800000000,0.00252137
494000000000,0.00275964
494200000000,0.00281014
494400000000,0.00277144
494600000000,0.00306723
494800000000,0.00258203
495000000000,0.00267559
495200000000,0.00313786
495400000000,0.00265835
495600000000,0.00237762
495800000000,0.00262971
496000000000,0.00269742
496200000000,0.00284786
496400000000,0.00281597
496600000000,0.00269623
496800000000,0.0026336
497000000000,0.00258126
497200000000,0.00290104
497400000000,0.00295112
497600000000,0.00269402
497800000000,0.00251829
498000000000,0.00250438
498200000000,0.0026703
498400000000,0.00248889
498600000000,0.00272971
498800000000,0.00267645
499000000000,0.00247586
499200000000,0.00251739
499400000000,0.00245854
499600000000,0.00230773
499800000000,0.00224182
500000000000,0.00248856
500200000000,0.00331852
500400000000,0.00241374
500600000000,0.00265354
500800000000,0.00205728
501000000000,0.00247327
501200000000,0.00230394
501400000000,0.00226148
501600000000,0.00220681
501800000000,0.00217029
502000000000,0.00213146
502200000000,0.00202097
502400000000,0.002039
502600000000,0.00237385
502800000000,0.0018728
503000000000,0.00225614
503200000000,0.00253988
503400000000,0.00282744
503600000000,0.0023273
503800000000,0.00269726
504000000000,0.00225063
504200000000,0.00251382
504400000000,0.00252656
504600000000,0.00285783
504800000000,0.00285266
505000000000,0.00321556
505200000000,0.00321592
505400000000,0.00285275
505600000000,0.0029213
505800000000,0.00234022
506000000000,0.00236205
506200000000,0.00297022
506400000000,0.00284382
506600000000,0.00286346
506800000000,0.00295048
507000000000,0.0031987
507200000000,0.00345991
507400000000,0.00312155
507600000000,0.00277357
507800000000,0.00304178
508000000000,0.00284838
508200000000,0.00260461
508400000000,0.00365507
